bcs02,_bfRKQN-9Eem20eoEvevN_A,EM,Component_1;p:em_but_right_1;in_c:HMI --em_but_right--|> EM_1;p:em_but_down_1;in_c:HMI --em_but_down--|> EM_1;p:em_but_up_1;in_c:HMI --em_but_up--|> EM_1;p:em_but_left_1;in_c:HMI --em_but_left--|> EM_1;p:em_pos_left_1;in_c:bcs --em_pos_left--|> EM_1;p:em_pos_right_1;in_c:bcs --em_pos_right--|> EM_1;p:em_pos_top_1;in_c:bcs --em_pos_top--|> EM_1;p:em_pos_bottom_1;in_c:bcs --em_pos_bottom--|> EM_1;p:em_mv_left_1;out_c:EM --em_mv_left--|> bcs_1;p:em_mv_right_1;out_c:EM --em_mv_right--|> bcs_1;p:em_mv_up_1;out_c:EM --em_mv_up--|> bcs_1;p:em_mv_down_1;out_c:EM --em_mv_down--|> bcs_1
bcs02,_CSi8gnoCEeu7Ebu8n-A-zg,AutoPW,Component_1;p:fp_on_1;in_c:FP --fp_on--|> AutoPW_1;p:pw_auto_mv_dn_1;out_c:AutoPW --pw_auto_mv_dn--|> bcs_1;p:pw_auto_mv_up_1;out_c:AutoPW --pw_auto_mv_up--|> bcs_1;p:pw_pos_dn_1;in_c:bcs --pw_pos_dn--|> AutoPW_1;p:pw_auto_mv_stop_1;out_c:AutoPW --pw_auto_mv_stop--|> bcs_1;p:pw_but_dn_1;in_c:HMI --pw_but_dn--|> AutoPW_1;p:fp_off_1;in_c:FP --fp_off--|> AutoPW_1;p:pw_but_up_1;in_c:HMI --pw_but_up--|> AutoPW_1;p:pw_pos_up_1;in_c:bcs --pw_pos_up--|> AutoPW_1;p:cls_lock_1;in_c:CLS --cls_lock--|> AutoPW_1;p:cls_unlock_1;in_c:CLS --cls_unlock--|> AutoPW_1
bcs02,_3nUK0MYFEeqdHOHRm9-7DA,AS,Component_1;p:as_alarm_was_detected_1;out_c:AS --as_alarm_was_detected--|> bcs_1;p:as_alarm_on_1;out_c:AS --as_alarm_on--|> bcs_1;p:deactivate_as_1;in_c:bcs --deactivate_as--|> AS_1;p:activate_as_1;in_c:bcs --activate_as--|> AS_1;p:as_active_on_1;out_c:AS --as_active_on--|> bcs_1;p:time_alarm_elapsed_1;in_c:bcs --time_alarm_elapsed--|> AS_1;p:as_activated_1;in_c:HMI --as_activated--|> AS_1;p:as_alarm_detected_1;in_c:bcs --as_alarm_detected--|> AS_1;p:as_deactivated_1;in_c:HMI --as_deactivated--|> AS_1;p:key_pos_unlock_1;in_c:bcs --key_pos_unlock--|> AS_1;p:key_pos_lock_1;in_c:bcs --key_pos_lock--|> AS_1;p:as_alarm_off_1;out_c:AS --as_alarm_off--|> bcs_1;p:as_active_off_1;out_c:AS --as_active_off--|> bcs_1;p:rck_lock_1;in_c:RCK_Ctrl --rck_lock--|> AS_1;p:rck_unlock_1;in_c:RCK_Ctrl --rck_unlock--|> AS_1
bcs02,_3oWspsYFEeqdHOHRm9-7DA,CLS,Component_1;p:key_pos_unlock_1;in_c:bcs --key_pos_unlock--|> CLS_1;p:cls_unlock_1;out_c:CLS --cls_unlock--|> bcs_1;out_c:CLS --cls_unlock--|> AutoPW_1;p:cls_lock_1;out_c:CLS --cls_lock--|> AutoPW_1;out_c:CLS --cls_lock--|> bcs_1;p:key_pos_lock_1;in_c:bcs --key_pos_lock--|> CLS_1;p:rck_unlock_1;in_c:RCK_Ctrl --rck_unlock--|> CLS_1;p:rck_lock_1;in_c:RCK_Ctrl --rck_lock--|> CLS_1;p:car_drives_1;in_c:bcs --car_drives--|> CLS_1;p:car_unlock_1;out_c:CLS --car_unlock--|> bcs_1;p:car_lock_1;out_c:CLS --car_lock--|> bcs_1;p:door_open_1;in_c:bcs --door_open--|> CLS_1
bcs02,_3oa-GsYFEeqdHOHRm9-7DA,RCK_Ctrl,Component_1;p:rck_but_unlock_1;in_c:bcs --rck_but_unlock--|> RCK_Ctrl_1;p:rck_unlock_1;out_c:RCK_Ctrl --rck_unlock--|> CLS_1;out_c:RCK_Ctrl --rck_unlock--|> AS_1;p:rck_lock_1;out_c:RCK_Ctrl --rck_lock--|> CLS_1;out_c:RCK_Ctrl --rck_lock--|> AS_1;p:rck_but_lock_1;in_c:bcs --rck_but_lock--|> RCK_Ctrl_1;p:door_open_1;in_c:bcs --door_open--|> RCK_Ctrl_1;p:time_rck_sf_elapsed_1;in_c:bcs --time_rck_sf_elapsed--|> RCK_Ctrl_1
bcs02,_bfRKld-9Eem20eoEvevN_A,c:bcs --pw_but_mv_dn--|> HMI,Connector_1;INPUT_1;src_p:pw_but_mv_dn_1;tgt_p:pw_but_mv_dn_1
bcs02,_bfRKlt-9Eem20eoEvevN_A,c:bcs --pw_but_mv_up--|> HMI,Connector_1;INPUT_1;src_p:pw_but_mv_up_1;tgt_p:pw_but_mv_up_1
bcs02,_bfRKl9-9Eem20eoEvevN_A,c:bcs --em_but_mv_left--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_left_1;tgt_p:em_but_mv_left_1
bcs02,_bfRKmN-9Eem20eoEvevN_A,c:bcs --em_but_mv_right--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_right_1;tgt_p:em_but_mv_right_1
bcs02,_bfRKmd-9Eem20eoEvevN_A,c:bcs --em_but_mv_up--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_up_1;tgt_p:em_but_mv_up_1
bcs02,_bfRKmt-9Eem20eoEvevN_A,c:bcs --em_but_mv_dn--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_dn_1;tgt_p:em_but_mv_dn_1
bcs02,_bfRKnd-9Eem20eoEvevN_A,c:HMI --pw_but_dn--|> FP,Connector_1;INTERNAL_1;src_p:pw_but_dn_1;tgt_p:pw_but_dn_1
bcs02,_bfRKnt-9Eem20eoEvevN_A,c:HMI --em_but_right--|> EM,Connector_1;INTERNAL_1;src_p:em_but_right_1;tgt_p:em_but_right_1
bcs02,_bfRKn9-9Eem20eoEvevN_A,c:HMI --em_but_down--|> EM,Connector_1;INTERNAL_1;src_p:em_but_down_1;tgt_p:em_but_down_1
bcs02,_bfRKoN-9Eem20eoEvevN_A,c:HMI --em_but_up--|> EM,Connector_1;INTERNAL_1;src_p:em_but_up_1;tgt_p:em_but_up_1
bcs02,_bfRKod-9Eem20eoEvevN_A,c:HMI --em_but_left--|> EM,Connector_1;INTERNAL_1;src_p:em_but_left_1;tgt_p:em_but_left_1
bcs02,_bfRKpN-9Eem20eoEvevN_A,c:bcs --finger_detected--|> FP,Connector_1;INPUT_1;src_p:finger_detected_1;tgt_p:finger_detected_1
bcs02,_bfRKp9-9Eem20eoEvevN_A,c:bcs --em_pos_left--|> EM,Connector_1;INPUT_1;src_p:em_pos_left_1;tgt_p:em_pos_left_1
bcs02,_bfRKqN-9Eem20eoEvevN_A,c:bcs --em_pos_right--|> EM,Connector_1;INPUT_1;src_p:em_pos_right_1;tgt_p:em_pos_right_1
bcs02,_bfRKqd-9Eem20eoEvevN_A,c:bcs --em_pos_top--|> EM,Connector_1;INPUT_1;src_p:em_pos_top_1;tgt_p:em_pos_top_1
bcs02,_bfRKqt-9Eem20eoEvevN_A,c:bcs --em_pos_bottom--|> EM,Connector_1;INPUT_1;src_p:em_pos_bottom_1;tgt_p:em_pos_bottom_1
bcs02,_bfRKrd-9Eem20eoEvevN_A,c:EM --em_mv_left--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_left_1;tgt_p:em_mv_left_1
bcs02,_bfRKrt-9Eem20eoEvevN_A,c:EM --em_mv_right--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_right_1;tgt_p:em_mv_right_1
bcs02,_bfRKr9-9Eem20eoEvevN_A,c:EM --em_mv_up--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_up_1;tgt_p:em_mv_up_1
bcs02,_bfRKsN-9Eem20eoEvevN_A,c:EM --em_mv_down--|> bcs,Connector_1;OUTPUT_1;src_p:em_mv_down_1;tgt_p:em_mv_down_1
bcs02,_CSi8jnoCEeu7Ebu8n-A-zg,c:AutoPW --pw_auto_mv_dn--|> bcs,Connector_1;OUTPUT_1;src_p:pw_auto_mv_dn_1;tgt_p:pw_auto_mv_dn_1
bcs02,_3pt-kMYFEeqdHOHRm9-7DA,c:AutoPW --pw_auto_mv_stop--|> bcs,Connector_1;OUTPUT_1;src_p:pw_auto_mv_stop_1;tgt_p:pw_auto_mv_stop_1
bcs02,_CSi8iHoCEeu7Ebu8n-A-zg,c:HMI --pw_but_dn--|> AutoPW,Connector_1;INTERNAL_1;src_p:pw_but_dn_1;tgt_p:pw_but_dn_1
bcs02,_CSi8j3oCEeu7Ebu8n-A-zg,c:bcs --pw_pos_dn--|> AutoPW,Connector_1;INPUT_1;src_p:pw_pos_dn_1;tgt_p:pw_pos_dn_1
bcs02,_CSi8jHoCEeu7Ebu8n-A-zg,c:AutoPW --pw_auto_mv_up--|> bcs,Connector_1;OUTPUT_1;src_p:pw_auto_mv_up_1;tgt_p:pw_auto_mv_up_1
bcs02,_CSi8hXoCEeu7Ebu8n-A-zg,c:FP --fp_off--|> AutoPW,Connector_1;INTERNAL_1;src_p:fp_off_1;tgt_p:fp_off_1
bcs02,_CSi8i3oCEeu7Ebu8n-A-zg,c:HMI --pw_but_up--|> AutoPW,Connector_1;INTERNAL_1;src_p:pw_but_up_1;tgt_p:pw_but_up_1
bcs02,_CSi8g3oCEeu7Ebu8n-A-zg,c:FP --fp_on--|> AutoPW,Connector_1;INTERNAL_1;src_p:fp_on_1;tgt_p:fp_on_1
bcs02,_CSi8gHoCEeu7Ebu8n-A-zg,c:bcs --pw_pos_up--|> AutoPW,Connector_1;INPUT_1;src_p:pw_pos_up_1;tgt_p:pw_pos_up_1
bcs02,_3nUK58YFEeqdHOHRm9-7DA,c:AS --as_alarm_on--|> bcs,Connector_1;OUTPUT_1;src_p:as_alarm_on_1;tgt_p:as_alarm_on_1
bcs02,_3nUK38YFEeqdHOHRm9-7DA,c:bcs --deactivate_as--|> AS,Connector_1;INPUT_1;src_p:deactivate_as_1;tgt_p:deactivate_as_1
bcs02,_3nUK48YFEeqdHOHRm9-7DA,c:HMI --as_activated--|> AS,Connector_1;INTERNAL_1;src_p:as_activated_1;tgt_p:as_activated_1
bcs02,_3nUK5cYFEeqdHOHRm9-7DA,c:AS --as_active_on--|> bcs,Connector_1;OUTPUT_1;src_p:as_active_on_1;tgt_p:as_active_on_1
bcs02,_3nUK4sYFEeqdHOHRm9-7DA,c:bcs --key_pos_lock--|> AS,Connector_1;INPUT_1;src_p:key_pos_lock_1;tgt_p:key_pos_lock_1
bcs02,_3nUK4MYFEeqdHOHRm9-7DA,c:bcs --as_alarm_detected--|> AS,Connector_1;INPUT_1;src_p:as_alarm_detected_1;tgt_p:as_alarm_detected_1
bcs02,_3nUK5MYFEeqdHOHRm9-7DA,c:HMI --as_deactivated--|> AS,Connector_1;INTERNAL_1;src_p:as_deactivated_1;tgt_p:as_deactivated_1
bcs02,_3nUK3sYFEeqdHOHRm9-7DA,c:bcs --activate_as--|> AS,Connector_1;INPUT_1;src_p:activate_as_1;tgt_p:activate_as_1
bcs02,_3nUK6sYFEeqdHOHRm9-7DA,c:bcs --key_pos_unlock--|> AS,Connector_1;INPUT_1;src_p:key_pos_unlock_1;tgt_p:key_pos_unlock_1
bcs02,_3nUK6cYFEeqdHOHRm9-7DA,c:AS --as_alarm_was_detected--|> bcs,Connector_1;OUTPUT_1;src_p:as_alarm_was_detected_1;tgt_p:as_alarm_was_detected_1
bcs02,_3nUK6MYFEeqdHOHRm9-7DA,c:AS --as_alarm_off--|> bcs,Connector_1;OUTPUT_1;src_p:as_alarm_off_1;tgt_p:as_alarm_off_1
bcs02,_3nUK4cYFEeqdHOHRm9-7DA,c:bcs --time_alarm_elapsed--|> AS,Connector_1;INPUT_1;src_p:time_alarm_elapsed_1;tgt_p:time_alarm_elapsed_1
bcs02,_3nUK5sYFEeqdHOHRm9-7DA,c:AS --as_active_off--|> bcs,Connector_1;OUTPUT_1;src_p:as_active_off_1;tgt_p:as_active_off_1
bcs02,_3oWsrMYFEeqdHOHRm9-7DA,c:bcs --key_pos_unlock--|> CLS,Connector_1;INPUT_1;src_p:key_pos_unlock_1;tgt_p:key_pos_unlock_1
bcs02,_3oWsq8YFEeqdHOHRm9-7DA,c:bcs --key_pos_lock--|> CLS,Connector_1;INPUT_1;src_p:key_pos_lock_1;tgt_p:key_pos_lock_1
bcs02,_3oWsrsYFEeqdHOHRm9-7DA,c:CLS --cls_unlock--|> bcs,Connector_1;OUTPUT_1;src_p:cls_unlock_1;tgt_p:cls_unlock_1
bcs02,_3oIqOsYFEeqdHOHRm9-7DA,c:CLS --cls_lock--|> AutoPW,Connector_1;INTERNAL_1;src_p:cls_lock_1;tgt_p:cls_lock_1
bcs02,_3oIqO8YFEeqdHOHRm9-7DA,c:CLS --cls_unlock--|> AutoPW,Connector_1;INTERNAL_1;src_p:cls_unlock_1;tgt_p:cls_unlock_1
bcs02,_3oWsrcYFEeqdHOHRm9-7DA,c:CLS --cls_lock--|> bcs,Connector_1;OUTPUT_1;src_p:cls_lock_1;tgt_p:cls_lock_1
bcs02,_3oblKMYFEeqdHOHRm9-7DA,c:bcs --rck_but_unlock--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:rck_but_unlock_1;tgt_p:rck_but_unlock_1
bcs02,_3oblKsYFEeqdHOHRm9-7DA,c:RCK_Ctrl --rck_unlock--|> CLS,Connector_1;INTERNAL_1;src_p:rck_unlock_1;tgt_p:rck_unlock_1
bcs02,_3oblJ8YFEeqdHOHRm9-7DA,c:bcs --rck_but_lock--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:rck_but_lock_1;tgt_p:rck_but_lock_1
bcs02,_3oblKcYFEeqdHOHRm9-7DA,c:RCK_Ctrl --rck_lock--|> CLS,Connector_1;INTERNAL_1;src_p:rck_lock_1;tgt_p:rck_lock_1
bcs02,_3peuCsYFEeqdHOHRm9-7DA,c:CLS --car_unlock--|> bcs,Connector_1;OUTPUT_1;src_p:car_unlock_1;tgt_p:car_unlock_1
bcs02,_3peuCcYFEeqdHOHRm9-7DA,c:CLS --car_lock--|> bcs,Connector_1;OUTPUT_1;src_p:car_lock_1;tgt_p:car_lock_1
bcs02,_3peuCMYFEeqdHOHRm9-7DA,c:bcs --door_open--|> CLS,Connector_1;INPUT_1;src_p:door_open_1;tgt_p:door_open_1
bcs02,_3peuB8YFEeqdHOHRm9-7DA,c:bcs --car_drives--|> CLS,Connector_1;INPUT_1;src_p:car_drives_1;tgt_p:car_drives_1
bcs02,_3ntMbMYFEeqdHOHRm9-7DA,c:bcs --time_rck_sf_elapsed--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:time_rck_sf_elapsed_1;tgt_p:time_rck_sf_elapsed_1
bcs02,_3ntMa8YFEeqdHOHRm9-7DA,c:bcs --door_open--|> RCK_Ctrl,Connector_1;INPUT_1;src_p:door_open_1;tgt_p:door_open_1
bcs02,_5VI-0HefEeucPe9LdJLRcg,c:RCK_Ctrl --rck_lock--|> AS,Connector_1;INTERNAL_1;src_p:rck_lock_1;tgt_p:rck_lock_1
bcs02,_5VI-0XefEeucPe9LdJLRcg,c:RCK_Ctrl --rck_unlock--|> AS,Connector_1;INTERNAL_1;src_p:rck_unlock_1;tgt_p:rck_unlock_1
bcs03,_bfRJ7N-9Eem20eoEvevN_A,HMI,Component_1;p:pw_but_mv_dn_1;in_c:bcs --pw_but_mv_dn--|> HMI_1;p:pw_but_mv_up_1;in_c:bcs --pw_but_mv_up--|> HMI_1;p:em_but_mv_left_1;in_c:bcs --em_but_mv_left--|> HMI_1;p:em_but_mv_right_1;in_c:bcs --em_but_mv_right--|> HMI_1;p:em_but_mv_up_1;in_c:bcs --em_but_mv_up--|> HMI_1;p:em_but_mv_dn_1;in_c:bcs --em_but_mv_dn--|> HMI_1;p:pw_but_up_1;out_c:HMI --pw_but_up--|> ManPW_1;p:pw_but_dn_1;out_c:HMI --pw_but_dn--|> ManPW_1;out_c:HMI --pw_but_dn--|> FP_1;p:em_but_right_1;out_c:HMI --em_but_right--|> EMH_1;p:em_but_down_1;out_c:HMI --em_but_down--|> EMH_1;p:em_but_up_1;out_c:HMI --em_but_up--|> EMH_1;p:em_but_left_1;out_c:HMI --em_but_left--|> EMH_1;p:as_activated_1;out_c:HMI --as_activated--|> AS_1;p:as_deactivated_1;out_c:HMI --as_deactivated--|> AS_1;p:as_alarm_was_confirmed_1;out_c:HMI --as_alarm_was_confirmed--|> LED_ASAD_1
bcs03,_bfRKD9-9Eem20eoEvevN_A,ManPW,Component_1;p:pw_but_up_1;in_c:HMI --pw_but_up--|> ManPW_1;p:pw_but_dn_1;in_c:HMI --pw_but_dn--|> ManPW_1;p:pw_pos_up_1;in_c:bcs --pw_pos_up--|> ManPW_1;p:pw_pos_dn_1;in_c:bcs --pw_pos_dn--|> ManPW_1;p:fp_on_1;in_c:FP --fp_on--|> ManPW_1;p:fp_off_1;in_c:FP --fp_off--|> ManPW_1;p:pw_mv_dn_1;out_c:ManPW --pw_mv_dn--|> bcs_1;out_c:ManPW --pw_mv_dn--|> LED_ManPW_1;p:pw_mv_up_1;out_c:ManPW --pw_mv_up--|> bcs_1;out_c:ManPW --pw_mv_up--|> LED_ManPW_1;p:cls_lock_1;in_c:CLS --cls_lock--|> ManPW_1;p:cls_unlock_1;in_c:CLS --cls_unlock--|> ManPW_1;p:release_pw_but_1;out_c:ManPW --release_pw_but--|> LED_ManPW_1
bcs03,_bfRKMN-9Eem20eoEvevN_A,FP,Component_1;p:pw_but_dn_1;in_c:HMI --pw_but_dn--|> FP_1;p:finger_detected_1;in_c:bcs --finger_detected--|> FP_1;p:fp_on_1;out_c:FP --fp_on--|> ManPW_1;p:fp_off_1;out_c:FP --fp_off--|> ManPW_1
bcs03,_3pQrpcYFEeqdHOHRm9-7DA,LED_EML,Component_1;p:em_pos_hor_left_1;in_c:EMH --em_pos_hor_left--|> LED_EML_1;p:led_em_left_on_1;out_c:LED_EML --led_em_left_on--|> bcs_1;p:led_em_left_off_1;out_c:LED_EML --led_em_left_off--|> bcs_1;p:em_pos_hor_pend_1;in_c:EMH --em_pos_hor_pend--|> LED_EML_1
bcs03,_3pQroMYFEeqdHOHRm9-7DA,LED_EMR,Component_1;p:em_pos_hor_right_1;in_c:EMH --em_pos_hor_right--|> LED_EMR_1;p:led_em_right_on_1;out_c:LED_EMR --led_em_right_on--|> bcs_1;p:em_pos_hor_pend_1;in_c:EMH --em_pos_hor_pend--|> LED_EMR_1;p:led_em_right_off_1;out_c:LED_EMR --led_em_right_off--|> bcs_1
bcs03,_3pQrm8YFEeqdHOHRm9-7DA,LED_EMT,Component_1;p:em_pos_vert_pend_1;in_c:EMH --em_pos_vert_pend--|> LED_EMT_1;p:led_em_top_off_1;out_c:LED_EMT --led_em_top_off--|> bcs_1;p:em_pos_vert_top_1;in_c:EMH --em_pos_vert_top--|> LED_EMT_1;p:led_em_top_on_1;out_c:LED_EMT --led_em_top_on--|> bcs_1
bcs03,_3pQrlsYFEeqdHOHRm9-7DA,LED_EMB,Component_1;p:em_pos_vert_pend_1;in_c:EMH --em_pos_vert_pend--|> LED_EMB_1;p:em_pos_vert_bottom_1;in_c:EMH --em_pos_vert_bottom--|> LED_EMB_1;p:led_em_bottom_on_1;out_c:LED_EMB --led_em_bottom_on--|> bcs_1;p:led_em_bottom_off_1;out_c:LED_EMB --led_em_bottom_off--|> bcs_1
bcs03,_3oWspsYFEeqdHOHRm9-7DA,CLS,Component_1;p:key_pos_lock_1;in_c:bcs --key_pos_lock--|> CLS_1;p:cls_unlock_1;out_c:CLS --cls_unlock--|> ManPW_1;out_c:CLS --cls_unlock--|> bcs_1;out_c:CLS --cls_unlock--|> LED_CLS_1;p:key_pos_unlock_1;in_c:bcs --key_pos_unlock--|> CLS_1;p:cls_lock_1;out_c:CLS --cls_lock--|> ManPW_1;out_c:CLS --cls_lock--|> bcs_1;out_c:CLS --cls_lock--|> LED_CLS_1;p:rck_lock_1;in_c:RCK_Ctrl --rck_lock--|> CLS_1;p:rck_unlock_1;in_c:RCK_Ctrl --rck_unlock--|> CLS_1
bcs03,_3nUK0MYFEeqdHOHRm9-7DA,AS,Component_1;p:as_alarm_was_detected_1;out_c:AS --as_alarm_was_detected--|> bcs_1;out_c:AS --as_alarm_was_detected--|> LED_ASAD_1;p:as_alarm_on_1;out_c:AS --as_alarm_on--|> bcs_1;out_c:AS --as_alarm_on--|> LED_ASAL_1;p:deactivate_as_1;in_c:bcs --deactivate_as--|> AS_1;p:activate_as_1;in_c:bcs --activate_as--|> AS_1;p:as_active_on_1;out_c:AS --as_active_on--|> bcs_1;out_c:AS --as_active_on--|> LED_ASAC_1;p:time_alarm_elapsed_1;in_c:bcs --time_alarm_elapsed--|> AS_1;p:as_activated_1;in_c:HMI --as_activated--|> AS_1;p:as_alarm_detected_1;in_c:bcs --as_alarm_detected--|> AS_1;p:as_deactivated_1;in_c:HMI --as_deactivated--|> AS_1;p:key_pos_unlock_1;in_c:bcs --key_pos_unlock--|> AS_1;p:key_pos_lock_1;in_c:bcs --key_pos_lock--|> AS_1;p:as_alarm_off_1;out_c:AS --as_alarm_off--|> bcs_1;out_c:AS --as_alarm_off--|> LED_ASAL_1;p:as_active_off_1;out_c:AS --as_active_off--|> bcs_1;out_c:AS --as_active_off--|> LED_ASAC_1;p:rck_lock_1;in_c:RCK_Ctrl --rck_lock--|> AS_1;p:rck_unlock_1;in_c:RCK_Ctrl --rck_unlock--|> AS_1
bcs03,_3pIvwMYFEeqdHOHRm9-7DA,LED_ManPW,Component_1;p:led_pw_up_off_1;out_c:LED_ManPW --led_pw_up_off--|> bcs_1;p:led_pw_dn_off_1;out_c:LED_ManPW --led_pw_dn_off--|> bcs_1;p:pw_mv_up_1;in_c:ManPW --pw_mv_up--|> LED_ManPW_1;p:led_pw_up_on_1;out_c:LED_ManPW --led_pw_up_on--|> bcs_1;p:pw_mv_dn_1;in_c:ManPW --pw_mv_dn--|> LED_ManPW_1;p:led_pw_dn_on_1;out_c:LED_ManPW --led_pw_dn_on--|> bcs_1;p:release_pw_but_1;in_c:ManPW --release_pw_but--|> LED_ManPW_1
bcs03,_WX6n93oFEeu7Ebu8n-A-zg,EMH,Component_1;p:em_mv_up_1;out_c:EMH --em_mv_up--|> bcs_1;p:em_pos_left_1;in_c:bcs --em_pos_left--|> EMH_1;p:em_but_left_1;in_c:HMI --em_but_left--|> EMH_1;p:heating_off_1;out_c:EMH --heating_off--|> bcs_1;out_c:EMH --heating_off--|> LED_EMH_1;p:em_pos_right_1;in_c:bcs --em_pos_right--|> EMH_1;p:em_too_cold_1;in_c:bcs --em_too_cold--|> EMH_1;p:em_but_up_1;in_c:HMI --em_but_up--|> EMH_1;p:em_but_right_1;in_c:HMI --em_but_right--|> EMH_1;p:heating_on_1;out_c:EMH --heating_on--|> bcs_1;out_c:EMH --heating_on--|> LED_EMH_1;p:em_mv_right_1;out_c:EMH --em_mv_right--|> bcs_1;p:em_mv_left_1;out_c:EMH --em_mv_left--|> bcs_1;p:em_pos_top_1;in_c:bcs --em_pos_top--|> EMH_1;p:em_mv_down_1;out_c:EMH --em_mv_down--|> bcs_1;p:em_but_down_1;in_c:HMI --em_but_down--|> EMH_1;p:time_heating_elapsed_1;in_c:bcs --time_heating_elapsed--|> EMH_1;p:em_pos_bottom_1;in_c:bcs --em_pos_bottom--|> EMH_1;p:em_pos_hor_right_1;out_c:EMH --em_pos_hor_right--|> LED_EMR_1;p:em_pos_vert_pend_1;out_c:EMH --em_pos_vert_pend--|> LED_EMB_1;out_c:EMH --em_pos_vert_pend--|> LED_EMT_1;p:em_pos_hor_left_1;out_c:EMH --em_pos_hor_left--|> LED_EML_1;p:em_pos_vert_top_1;out_c:EMH --em_pos_vert_top--|> LED_EMT_1;p:em_pos_vert_bottom_1;out_c:EMH --em_pos_vert_bottom--|> LED_EMB_1;p:em_pos_hor_pend_1;out_c:EMH --em_pos_hor_pend--|> LED_EML_1;out_c:EMH --em_pos_hor_pend--|> LED_EMR_1
bcs03,_3pmCxMYFEeqdHOHRm9-7DA,LED_EMH,Component_1;p:led_em_heating_on_1;out_c:LED_EMH --led_em_heating_on--|> bcs_1;p:heating_off_1;in_c:EMH --heating_off--|> LED_EMH_1;p:led_em_heating_off_1;out_c:LED_EMH --led_em_heating_off--|> bcs_1;p:heating_on_1;in_c:EMH --heating_on--|> LED_EMH_1
bcs03,_3nlQlcYFEeqdHOHRm9-7DA,LED_CLS,Component_1;p:cls_unlock_1;in_c:CLS --cls_unlock--|> LED_CLS_1;p:led_cls_off_1;out_c:LED_CLS --led_cls_off--|> bcs_1;p:cls_lock_1;in_c:CLS --cls_lock--|> LED_CLS_1;p:led_cls_on_1;out_c:LED_CLS --led_cls_on--|> bcs_1
bcs03,_3oa-GsYFEeqdHOHRm9-7DA,RCK_Ctrl,Component_1;p:rck_but_lock_1;in_c:bcs --rck_but_lock--|> RCK_Ctrl_1;p:rck_lock_1;out_c:RCK_Ctrl --rck_lock--|> CLS_1;out_c:RCK_Ctrl --rck_lock--|> AS_1;p:rck_but_unlock_1;in_c:bcs --rck_but_unlock--|> RCK_Ctrl_1;p:rck_unlock_1;out_c:RCK_Ctrl --rck_unlock--|> CLS_1;out_c:RCK_Ctrl --rck_unlock--|> AS_1
bcs03,_3ogdu8YFEeqdHOHRm9-7DA,LED_ASAC,Component_1;p:led_as_active_off_1;out_c:LED_ASAC --led_as_active_off--|> bcs_1;p:as_active_on_1;in_c:AS --as_active_on--|> LED_ASAC_1;p:as_active_off_1;in_c:AS --as_active_off--|> LED_ASAC_1;p:led_as_active_on_1;out_c:LED_ASAC --led_as_active_on--|> bcs_1
bcs03,_3ogdscYFEeqdHOHRm9-7DA,LED_ASAD,Component_1;p:led_as_alarm_detected_on_1;out_c:LED_ASAD --led_as_alarm_detected_on--|> bcs_1;p:as_alarm_was_confirmed_1;in_c:HMI --as_alarm_was_confirmed--|> LED_ASAD_1;p:led_as_alarm_detected_off_1;out_c:LED_ASAD --led_as_alarm_detected_off--|> bcs_1;p:as_alarm_was_detected_1;in_c:AS --as_alarm_was_detected--|> LED_ASAD_1
bcs03,_3ogdtsYFEeqdHOHRm9-7DA,LED_ASAL,Component_1;p:as_alarm_off_1;in_c:AS --as_alarm_off--|> LED_ASAL_1;p:led_as_alarm_on_1;out_c:LED_ASAL --led_as_alarm_on--|> bcs_1;p:as_alarm_on_1;in_c:AS --as_alarm_on--|> LED_ASAL_1;p:led_as_alarm_off_1;out_c:LED_ASAL --led_as_alarm_off--|> bcs_1
bcs03,_bfRKld-9Eem20eoEvevN_A,c:bcs --pw_but_mv_dn--|> HMI,Connector_1;INPUT_1;src_p:pw_but_mv_dn_1;tgt_p:pw_but_mv_dn_1
bcs03,_bfRKlt-9Eem20eoEvevN_A,c:bcs --pw_but_mv_up--|> HMI,Connector_1;INPUT_1;src_p:pw_but_mv_up_1;tgt_p:pw_but_mv_up_1
bcs03,_bfRKl9-9Eem20eoEvevN_A,c:bcs --em_but_mv_left--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_left_1;tgt_p:em_but_mv_left_1
bcs03,_bfRKmN-9Eem20eoEvevN_A,c:bcs --em_but_mv_right--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_right_1;tgt_p:em_but_mv_right_1
bcs03,_bfRKmd-9Eem20eoEvevN_A,c:bcs --em_but_mv_up--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_up_1;tgt_p:em_but_mv_up_1
bcs03,_bfRKmt-9Eem20eoEvevN_A,c:bcs --em_but_mv_dn--|> HMI,Connector_1;INPUT_1;src_p:em_but_mv_dn_1;tgt_p:em_but_mv_dn_1
